time,close
2019-01-08,-0.125368155774093
2019-01-09,-0.124305661256134
2019-01-10,-0.22911098733309
2019-01-11,-0.217996782795707
2019-01-12,-0.226467571611299
2019-01-13,-0.262069711630496
2019-01-14,-0.210873707254605
2019-01-15,-0.235891408844755
2019-01-16,-0.227746464193522
2019-01-17,-0.219034730396171
2019-01-18,-0.22507851215683
2019-01-19,-0.201647961249522
2019-01-20,-0.243646280245977
2019-01-21,-0.251428036227871
2019-01-22,-0.239236124680207
2019-01-23,-0.245262908694024
2019-01-24,-0.239092359674343
2019-01-25,-0.238474326902169
2019-01-26,-0.236870745534718
2019-01-27,-0.242815995184061
2019-01-28,-0.281027705081832
2019-01-29,-0.289030590054896
2019-01-30,-0.273256171998247
2019-01-31,-0.28229819983337
2019-02-01,-0.271064413942111
2019-02-02,-0.258637116323642
2019-02-03,-0.279065386482843
2019-02-04,-0.27946855822055
2019-02-05,-0.275615821903033
2019-02-06,-0.294199964215692
2019-02-07,-0.298640338570302
2019-02-08,-0.201102537045271
2019-02-09,-0.201361604076915
2019-02-10,-0.193734765832903
2019-02-11,-0.209642871872286
2019-02-12,-0.205746309385483
2019-02-13,-0.21053905913149
2019-02-14,-0.215770456183604
2019-02-15,-0.21404288077829
2019-02-16,-0.208817435107995
2019-02-17,-0.194971643458985
2019-02-18,-0.120457585707321
2019-02-19,-0.111220037594596
2019-02-20,-0.0974179156353856
2019-02-21,-0.109333103391218
2019-02-22,-0.0960893995755693
2019-02-23,-0.0578482395807309
2019-02-24,-0.15048448109151
2019-02-25,-0.128574777455135
2019-02-26,-0.134757216335409
2019-02-27,-0.137338652140978
2019-02-28,-0.134996842986911
2019-03-01,-0.134088034078745
2019-03-02,-0.13174090303189
2019-03-03,-0.136535258803462
2019-03-04,-0.160931536940278
2019-03-05,-0.119282947625871
2019-03-06,-0.118487073364874
2019-03-07,-0.115875837243188
2019-03-08,-0.119973760658497
2019-03-09,-0.101017566531911
2019-03-10,-0.103271437410307
2019-03-11,-0.116670117073499
2019-03-12,-0.11424786479317
2019-03-13,-0.115716438960489
2019-03-14,-0.110827719560727
2019-03-15,-0.0993203904842802
2019-03-16,-0.075267928178571
2019-03-17,-0.0799175849928243
2019-03-18,-0.0794499234528367
2019-03-19,-0.0692174453864505
2019-03-20,-0.0652701141705305
2019-03-21,-0.0795635393531808
2019-03-22,-0.0811166222868338
2019-03-23,-0.0780074047364174
2019-03-24,-0.0811109964821097
2019-03-25,-0.095765776240857
2019-03-26,-0.0907066604177847
2019-03-27,-0.0635363726259404
2019-03-28,-0.0680002598035073
2019-03-29,-0.0625249740099574
2019-03-30,-0.0582463318783601
2019-03-31,-0.0580471691252944
2019-04-01,-0.0441806511642171
2019-04-02,0.107612142320652
2019-04-03,0.124273349628669
2019-04-04,0.114162351795006
2019-04-05,0.133132920304747
2019-04-06,0.136756984419047
2019-04-07,0.159606635243216
2019-04-08,0.172432918860611
2019-04-09,0.158429026815504
2019-04-10,0.178741695267414
2019-04-11,0.13371754148247
2019-04-12,0.138544667438655
2019-04-13,0.139308741258321
2019-04-14,0.153676180125039
2019-04-15,0.135724045389004
2019-04-16,0.163621160658154
2019-04-17,0.165712157159134
2019-04-18,0.17222616292798
2019-04-19,0.171727975905718
2019-04-20,0.176185213187363
2019-04-21,0.17264008337377
2019-04-22,0.186108811271133
2019-04-23,0.209045113383276
2019-04-24,0.195808944428351
2019-04-25,0.155981128691351
2019-04-26,0.168455420268428
2019-04-27,0.166422400989479
2019-04-28,0.168884868219787
2019-04-29,0.16299737444342
2019-04-30,0.178769060655956
2019-05-01,0.189456770288277
2019-05-02,0.203619138162441
2019-05-03,0.239484930799875
2019-05-04,0.246751864081546
2019-05-05,0.240995470719468
2019-05-06,0.234434727016283
2019-05-07,0.243588118701882
2019-05-08,0.263703471717957
2019-05-09,0.286097625674353
2019-05-10,0.307418087433091
2019-05-11,0.383543319516759
2019-05-12,0.361433256216583
2019-05-13,0.42641070936253
2019-05-14,0.436553340795533
2019-05-15,0.445976626604092
2019-05-16,0.422246817892251
2019-05-17,0.379925955942613
2019-05-18,0.372974751996507
2019-05-19,0.441738068873245
2019-05-20,0.426499325847411
2019-05-21,0.423989228669937
2019-05-22,0.401746832571641
2019-05-23,0.416791104911233
2019-05-24,0.424670489750703
2019-05-25,0.427717216948422
2019-05-26,0.468720066145262
2019-05-27,0.472336980552622
2019-05-28,0.466911445727553
2019-05-29,0.456285762457214
2019-05-30,0.433122493695081
2019-05-31,0.449076680474574
2019-06-01,0.448045471346578
2019-06-02,0.458637865079892
2019-06-03,0.421356019308408
2019-06-04,0.386722414534627
2019-06-05,0.396265318161168
2019-06-06,0.396628295701726
2019-06-07,0.411163190155326
2019-06-08,0.405169762987081
2019-06-09,0.384169692905074
2019-06-10,0.408319895987607
2019-06-11,0.402299051806666
2019-06-12,0.417433944212645
2019-06-13,0.42301727986038
2019-06-14,0.452068853563857
2019-06-15,0.460724729748856
2019-06-16,0.468311540330368
2019-06-17,0.486349540630044
2019-06-18,0.470894793959596
2019-06-19,0.480724759119986
2019-06-20,0.493532258872419
2019-06-21,0.524370855267611
2019-06-22,0.544585365413082
2019-06-23,0.550011865784208
2019-06-24,0.554773654305878
2019-06-25,0.581891561737452
2019-06-26,0.615147991060304
2019-06-27,0.550856268314624
2019-06-28,0.591625198883891
2019-06-29,0.57487759604852
2019-06-30,0.528542337411692
2019-07-01,0.518080268754331
2019-07-02,0.530925208678036
2019-07-03,0.572331799664002
2019-07-04,0.538811913150196
2019-07-05,0.532151081838876
2019-07-06,0.537859004084522
2019-07-07,0.549208506984607
2019-07-08,0.578159302010143
2019-07-09,0.585697226327984
2019-07-10,0.56653208582383
2019-07-11,0.537021354087942
2019-07-12,0.554610366953507
2019-07-13,0.537698136370941
2019-07-14,0.486617380403836
2019-07-15,0.515668108190383
2019-07-16,0.444476111520566
2019-07-17,0.455871420404295
2019-07-18,0.503991869582142
2019-07-19,0.496929550301272
2019-07-20,0.50748893920575
2019-07-21,0.499567726328859
2019-07-22,0.485771471454249
2019-07-23,0.461922325747009
2019-07-24,0.45617078146765
2019-07-25,0.462103589318709
2019-07-26,0.459321981884831
2019-07-27,0.437882646438269
2019-07-28,0.441261164207939
2019-07-29,0.429888336090645
2019-07-30,0.434006522717619
2019-07-31,0.460626325630129
2019-08-01,0.477445824281809
2019-08-02,0.481921288368085
2019-08-03,0.495885751153391
2019-08-04,0.502104046277827
2019-08-05,0.535039580535714
2019-08-06,0.51837169317961
2019-08-07,0.538230445879415
2019-08-08,0.536274546567834
2019-08-09,0.531963530830886
2019-08-10,0.509713547764755
2019-08-11,0.516911740813607
2019-08-12,0.511030236780833
2019-08-13,0.487456519586587
2019-08-14,0.44663161342454
2019-08-15,0.458155260015307
2019-08-16,0.460618659504734
2019-08-17,0.454403738700113
2019-08-18,0.460087150358455
2019-08-19,0.488813361415442
2019-08-20,0.480928865077751
2019-08-21,0.447855634581664
2019-08-22,0.446836732256457
2019-08-23,0.460759786681566
2019-08-24,0.44702383180246
2019-08-25,0.446281006895972
2019-08-26,0.458278607004769
2019-08-27,0.44805872006131
2019-08-28,0.422094782346615
2019-08-29,0.408528600152297
2019-08-30,0.414354045417695
2019-08-31,0.415956311807608
2019-09-01,0.423531195871168
2019-09-02,0.457048572722692
2019-09-03,0.469094553485914
2019-09-04,0.467165520971441
2019-09-05,0.46650542328922
2019-09-06,0.449938178295005
2019-09-07,0.45808354028928
2019-09-08,0.45378823774372
2019-09-09,0.447791805135282
2019-09-10,0.436008719251943
2019-09-11,0.438647102862406
2019-09-12,0.450828407850975
2019-09-13,0.446734685288799
2019-09-14,0.446839282991603
2019-09-15,0.44601288324587
2019-09-16,0.442526692172819
2019-09-17,0.439809849381161
2019-09-18,0.437470993401363
2019-09-19,0.440986945559952
2019-09-20,0.435616509878906
2019-09-21,0.426818141420164
2019-09-22,0.429474002659051
2019-09-23,0.409570788545416
2019-09-24,0.33260788269131
2019-09-25,0.324866282480868
2019-09-26,0.297195410987861
2019-09-27,0.309523020269014
2019-09-28,0.309939368718644
2019-09-29,0.297041768054053
2019-09-30,0.313936677963256
2019-10-01,0.318540868529503
2019-10-02,0.324337055952825
2019-10-03,0.31107446061149
2019-10-04,0.306905062647258
2019-10-05,0.303267289721489
2019-10-06,0.288460880001024
2019-10-07,0.311529943421954
2019-10-08,0.309858592493608
2019-10-09,0.338945959573242
2019-10-10,0.338661081064932
2019-10-11,0.317379345908608
2019-10-12,0.319061477675343
2019-10-13,0.317804186207394
2019-10-14,0.319014279336292
2019-10-15,0.305495574547599
2019-10-16,0.292432575173521
2019-10-17,0.297208967592559
2019-10-18,0.28632047895584
2019-10-19,0.288443573179774
2019-10-20,0.308083961485889
2019-10-21,0.309875977501695
2019-10-22,0.295667347390693
2019-10-23,0.243890856989309
2019-10-24,0.243530317630139
2019-10-25,0.345764976256013
2019-10-26,0.384511797877336
2019-10-27,0.404822344876291
2019-10-28,0.382924057604385
2019-10-29,0.393545165412608
2019-10-30,0.378882148104165
2019-10-31,0.378077890825183
2019-11-01,0.38160702398189
2019-11-02,0.385700399479452
2019-11-03,0.379740547159628
2019-11-04,0.391190610660755
2019-11-05,0.388597105033538
2019-11-06,0.38927867741125
2019-11-07,0.383298034242477
2019-11-08,0.351696337518205
2019-11-09,0.352042272040396
2019-11-10,0.369426539792597
2019-11-11,0.348031304030739
2019-11-12,0.35205761530499
2019-11-13,0.350671000597429
2019-11-14,0.342852772463301
2019-11-15,0.326346929279457
2019-11-16,0.331023213794478
2019-11-17,0.332900144732485
2019-11-18,0.311583664126139
2019-11-19,0.303363390377546
2019-11-20,0.288182868689707
2019-11-21,0.253778066158806
2019-11-22,0.220377671769729
2019-11-23,0.232267021084432
2019-11-24,0.193005699624732
2019-11-25,0.206155232791989
2019-11-26,0.215356896312682
2019-11-27,0.249139462515665
2019-11-28,0.242087305766053
2019-11-29,0.271314557798946
2019-11-30,0.253156460874864
2019-12-01,0.238648859834016
2019-12-02,0.228854840739709
2019-12-03,0.229031478797022
2019-12-04,0.222086013871007
2019-12-05,0.243096950869848
2019-12-06,0.253248552284327
2019-12-07,0.253543571067156
2019-12-08,0.254724422707746
2019-12-09,0.238160140848022
2019-12-10,0.226268206943871
2019-12-11,0.220066122024852
2019-12-12,0.223529419089583
2019-12-13,0.226245436441825
2019-12-14,0.210627252379368
2019-12-15,0.213919066607532
2019-12-16,0.189157454303731
2019-12-17,0.149083137594532
2019-12-18,0.230665077408738
2019-12-19,0.222487255236485
2019-12-20,0.223975859270531
2019-12-21,0.220492907107309
2019-12-22,0.253659174849053
2019-12-23,0.237534246103862
2019-12-24,0.23414441043336
2019-12-25,0.230790583969174
2019-12-26,0.226531889346054
2019-12-27,0.232618750928556
2019-12-28,0.231467348440731
2019-12-29,0.2459095430989
2019-12-30,0.233682125829383
2019-12-31,0.223532275750171
2020-01-01,0.224646239957528
2020-01-02,0.19998816064719
2020-01-03,0.239961741384681
2020-01-04,0.246135560713056
2020-01-05,0.246082318043078
2020-01-06,0.2806733749621
2020-01-07,0.315014844510272
2020-01-08,0.307409874034751
2020-01-09,0.288555683118787
2020-01-10,0.313948119416538
2020-01-11,0.302729443130894
2020-01-12,0.315657982531873
2020-01-13,0.311684479351139
2020-01-14,0.361079009807816
2020-01-15,0.3616225021361
2020-01-16,0.354352803899187
2020-01-17,0.366301966315685
2020-01-18,0.367825314012251
2020-01-19,0.352479090608568
2020-01-20,0.347958991387219
2020-01-21,0.354320479642759
2020-01-22,0.349688404705558
2020-01-23,0.328266927430751
2020-01-24,0.331635940127171
2020-01-25,0.324149874442528
2020-01-26,0.343524423272014
2020-01-27,0.36553049908723
2020-01-28,0.396788587697349
2020-01-29,0.390772900636538
2020-01-30,0.402140297827302
2020-01-31,0.39146909409984
2020-02-01,0.393316053361395
2020-02-02,0.390602023425415
2020-02-03,0.386764813031572
2020-02-04,0.379148046197826
2020-02-05,0.407228644804523
2020-02-06,0.41219603982056
2020-02-07,0.413711851943838
2020-02-08,0.417245752480988
2020-02-09,0.431142491750738
2020-02-10,0.414551617234596
2020-02-11,0.433623810858152
2020-02-12,0.439468911504352
2020-02-13,0.4326057287567
2020-02-14,0.437706436110453
2020-02-15,0.413387380724737
2020-02-16,0.415964652464286
2020-02-17,0.401148098273943
2020-02-18,0.4271938791064
2020-02-19,0.395895413947994
2020-02-20,0.394982207401885
2020-02-21,0.399512971603313
2020-02-22,0.397869624309692
2020-02-23,0.413191043383116
2020-02-24,0.39655424883039
2020-02-25,0.375485194232075
2020-02-26,0.339609083209923
2020-02-27,0.337515974884965
2020-02-28,0.328716199650385
2020-02-29,0.323232510348924
2020-03-01,0.320534990787666
2020-03-02,0.343464846402888
2020-03-03,0.337435820152478
2020-03-04,0.336371114253216
2020-03-05,0.359439926926024
2020-03-06,0.362252526671869
2020-03-07,0.346908273738285
2020-03-08,0.282941415877522
2020-03-09,0.26739017703975
2020-03-10,0.267081507040639
2020-03-11,0.269761185453868
2020-03-12,-0.137617833307789
2020-03-13,-0.0105751773668579
2020-03-14,-0.0814080175721899
2020-03-15,-0.0434061274672069
2020-03-16,-0.114328362144461
2020-03-17,-0.0701158689403269
2020-03-18,-0.061167861245605
2020-03-19,0.100794770740836
2020-03-20,0.101730313120477
2020-03-21,0.100628321724047
2020-03-22,0.0469668058349711
2020-03-23,0.135156444919283
2020-03-24,0.173755548130273
2020-03-25,0.16618177982241
2020-03-26,0.171693622104871
2020-03-27,0.13944705889523
2020-03-28,0.108925776490453
2020-03-29,0.0610361183091714
2020-03-30,0.13612567703301
2020-03-31,0.137289011412854
2020-04-01,0.164415101511112
2020-04-02,0.186160313457261
2020-04-03,0.178893206773102
2020-04-04,0.193861176115974
2020-04-05,0.184956717192642
2020-04-06,0.238546357924786
2020-04-07,0.228171387801138
2020-04-08,0.244243016869105
2020-04-09,0.240821423253688
2020-04-10,0.195706586383859
2020-04-11,0.194694228366695
2020-04-12,0.204042937797436
2020-04-13,0.194057983724113
2020-04-14,0.193076464130803
2020-04-15,0.169112525595749
2020-04-16,0.224422196962972
2020-04-17,0.222160893687721
2020-04-18,0.239894140919991
2020-04-19,0.231962748621335
2020-04-20,0.19790236936733
2020-04-21,0.198008548830233
2020-04-22,0.225511750218153
2020-04-23,0.257911325945084
2020-04-24,0.2681079426406
2020-04-25,0.269638699142099
2020-04-26,0.282074862034613
2020-04-27,0.289623171573394
2020-04-28,0.29014900931388
2020-04-29,0.367322580960804
2020-04-30,0.356034501458798
2020-05-01,0.368248008754275
2020-05-02,0.376642573608136
2020-05-03,0.369713903241784
2020-05-04,0.370156580316711
2020-05-05,0.375498458187191
2020-05-06,0.390339360187298
2020-05-07,0.431395992374444
2020-05-08,0.42199922096232
2020-05-09,0.407522872746352
2020-05-10,0.352469346347387
2020-05-11,0.338849103044842
2020-05-12,0.355795769057602
2020-05-13,0.387995105850891
2020-05-14,0.41681883298051
2020-05-15,0.390544129551397
2020-05-16,0.391516115931094
2020-05-17,0.411800884875061
2020-05-18,0.41279814161654
2020-05-19,0.412074730963541
2020-05-20,0.398453259258282
2020-05-21,0.369460775905702
2020-05-22,0.377476836131203
2020-05-23,0.379016222231999
2020-05-24,0.348130673296293
2020-05-25,0.358424921941129
2020-05-26,0.353197879408942
2020-05-27,0.377478785206369
2020-05-28,0.399485349825718
2020-05-29,0.393650785254129
2020-05-30,0.409716064736064
2020-05-31,0.394738560082363
2020-06-01,0.435719310460865
2020-06-02,0.396815773323074
2020-06-03,0.406721997811162
2020-06-04,0.413086662037953
2020-06-05,0.404206289853728
2020-06-06,0.403483465300551
2020-06-07,0.409979057826285
2020-06-08,0.410346667484116
2020-06-09,0.410843068684728
2020-06-10,0.414887433541843
2020-06-11,0.38033813399715
2020-06-12,0.390590512781491
2020-06-13,0.390572809468227
2020-06-14,0.384255730983175
2020-06-15,0.389001180226439
2020-06-16,0.393771863306244
2020-06-17,0.390288841125
2020-06-18,0.384059315489544
2020-06-19,0.37524157560248
2020-06-20,0.379157304919592
2020-06-21,0.37631622924396
2020-06-22,0.39870376454882
2020-06-23,0.397367741778701
2020-06-24,0.376435287042751
2020-06-25,0.373633533617346
2020-06-26,0.366105352814754
2020-06-27,0.356654112749068
2020-06-28,0.36199082036477
2020-06-29,0.365498206067755
2020-06-30,0.363468167383836
2020-07-01,0.368411607244202
2020-07-02,0.361246826133919
2020-07-03,0.357568829110002
2020-07-04,0.359854754807567
2020-07-05,0.357381461369067
2020-07-06,0.372642385182497
2020-07-07,0.369753190378161
2020-07-08,0.380345815408931
2020-07-09,0.369555291613232
2020-07-10,0.370678333985684
2020-07-11,0.367658183358253
2020-07-12,0.371226706046291
2020-07-13,0.367544011342469
2020-07-14,0.367387636835507
2020-07-15,0.363811859328272
2020-07-16,0.359712377549541
2020-07-17,0.360597751471082
2020-07-18,0.361140317533379
2020-07-19,0.362882315651958
2020-07-20,0.362304054100914
2020-07-21,0.375506821984725
2020-07-22,0.385018485777516
2020-07-23,0.388060101229126
2020-07-24,0.385030387128371
2020-07-25,0.393594032203901
2020-07-26,0.407204353698309
2020-07-27,0.465541339028886
2020-07-28,0.457981287948607
2020-07-29,0.466110568328802
2020-07-30,0.466361130728781
2020-07-31,0.475352643833033
2020-08-01,0.493934300797785
2020-08-02,0.461043863602065
2020-08-03,0.468135779962244
2020-08-04,0.465812729288079
2020-08-05,0.489314339367903
2020-08-06,0.488566941207048
2020-08-07,0.478629711315549
2020-08-08,0.48428802123358
2020-08-09,0.48038939955484
2020-08-10,0.488348425055331
2020-08-11,0.466749258946227
2020-08-12,0.473790489498963
2020-08-13,0.483016741700557
2020-08-14,0.481065082861243
2020-08-15,0.484625103239349
2020-08-16,0.485559713194404
2020-08-17,0.498899172014809
2020-08-18,0.487259630260755
2020-08-19,0.477305093218009
2020-08-20,0.482200611956242
2020-08-21,0.468079104470346
2020-08-22,0.472825631339823
2020-08-23,0.471672726022084
2020-08-24,0.476078967449015
2020-08-25,0.457177870717749
2020-08-26,0.462204254941139
2020-08-27,0.454120953392522
2020-08-28,0.463813712850162
2020-08-29,0.462426421741055
2020-08-30,0.47119773700682
2020-08-31,0.469225752519004
2020-09-01,0.480699068211863
2020-09-02,0.455404396891361
2020-09-03,0.39261741752221
2020-09-04,0.40873913425895
2020-09-05,0.389151089408458
2020-09-06,0.39580185548686
2020-09-07,0.40134236847222
2020-09-08,0.387440873961718
2020-09-09,0.394154903808572
2020-09-10,0.401141464669711
2020-09-11,0.403404748813924
2020-09-12,0.405801733199284
2020-09-13,0.398927741044056
2020-09-14,0.418785779967525
2020-09-15,0.424532668426432
2020-09-16,0.433159786906889
2020-09-17,0.431506427878876
2020-09-18,0.430825114814844
2020-09-19,0.437988897665666
2020-09-20,0.429787361137822
2020-09-21,0.40399897350646
2020-09-22,0.407821604072058
2020-09-23,0.389820169380886
2020-09-24,0.419462035360848
2020-09-25,0.41671378707572
2020-09-26,0.419327309004282
2020-09-27,0.420298120013776
2020-09-28,0.417099607602002
2020-09-29,0.423163101320369
2020-09-30,0.419718751952832
2020-10-01,0.410665051987481
2020-10-02,0.407963844116272
2020-10-03,0.406412147188113
2020-10-04,0.412927038458917
2020-10-05,0.419452120709421
2020-10-06,0.40896537437771
2020-10-07,0.412278054978397
2020-10-08,0.425152749608118
2020-10-09,0.432190621803676
2020-10-10,0.443427147677532
2020-10-11,0.447460425491095
2020-10-12,0.45501533651215
2020-10-13,0.448376420010254
2020-10-14,0.448030916541073
2020-10-15,0.450624381096036
2020-10-16,0.441992720428104
2020-10-17,0.443582168277305
2020-10-18,0.449489630006202
2020-10-19,0.460118190161862
2020-10-20,0.467014106596072
2020-10-21,0.502966714344706
2020-10-22,0.505518131853199
2020-10-23,0.501560109923324
2020-10-24,0.507567765994344
2020-10-25,0.503697821742
2020-10-26,0.504890604430391
2020-10-27,0.523964402816154
2020-10-28,0.509717620609522
2020-10-29,0.515029032697255
2020-10-30,0.518591969764185
2020-10-31,0.525150220264591
2020-11-01,0.521868825201137
2020-11-02,0.515161924344412
2020-11-03,0.520796704300518
2020-11-04,0.526588605335482
2020-11-05,0.566831251292843
2020-11-06,0.564382222443111
2020-11-07,0.543044744700712
2020-11-08,0.560103955254971
2020-11-09,0.554580397495382
2020-11-10,0.552126643979381
2020-11-11,0.562442519129119
2020-11-12,0.576592420566521
2020-11-13,0.575928757466585
2020-11-14,0.56894533398882
2020-11-15,0.565391471137006
2020-11-16,0.583600028467064
2020-11-17,0.603680453698339
2020-11-18,0.602823582071525
2020-11-19,0.601206507861361
2020-11-20,0.615079539966992
2020-11-21,0.614387740220824
2020-11-22,0.607835415380357
2020-11-23,0.605105743766981
2020-11-24,0.617642720552293
2020-11-25,0.609792712078407
2020-11-26,0.570814911099829
2020-11-27,0.569638454698101
2020-11-28,0.584076417035891
2020-11-29,0.593261043480515
2020-11-30,0.622547631170116
2020-12-01,0.603777428465424
2020-12-02,0.608735116171114
2020-12-03,0.611982716518626
2020-12-04,0.596593055499904
2020-12-05,0.604141877719444
2020-12-06,0.607572784171719
2020-12-07,0.603798206308605
2020-12-08,0.583900264342541
2020-12-09,0.588423534804717
2020-12-10,0.580291610615882
2020-12-11,0.575117021409992
2020-12-12,0.590290424963607
2020-12-13,0.594583894579252
2020-12-14,0.595609075922906
2020-12-15,0.597926124068103
2020-12-16,0.631017235214885
2020-12-17,0.648695025236856
2020-12-18,0.647241499665511
2020-12-19,0.656914168816772
2020-12-20,0.650481946417486
2020-12-21,0.638453653193255
2020-12-22,0.648139836947753
2020-12-23,0.637249267325147
2020-12-24,0.641455918462046
2020-12-25,0.653965655918521
2020-12-26,0.674940195547506
2020-12-27,0.670452926058819
2020-12-28,0.671615103950824
2020-12-29,0.669408637012281
2020-12-30,0.683256791704053
2020-12-31,0.682483724282653
2021-01-01,0.682949314507993
2021-01-02,0.704412850999727
2021-01-03,0.707480240332027
2021-01-04,0.693659811625836
2021-01-05,0.708680598899499
2021-01-06,0.725919257814896
2021-01-07,0.734953202961442
2021-01-08,0.738097931815334
2021-01-09,0.731034151131845
2021-01-10,0.715193137989433
2021-01-11,0.690620879474528
2021-01-12,0.672688585798832
2021-01-13,0.701234808012186
2021-01-14,0.712414940089054
2021-01-15,0.691347172449494
2021-01-16,0.685707260857902
2021-01-17,0.6810989183364
2021-01-18,0.686879185630719
2021-01-19,0.680383638770902
2021-01-20,0.675098688505066
2021-01-21,0.624955341401925
2021-01-22,0.64953071087544
2021-01-23,0.638651482900487
2021-01-24,0.640966183664883
2021-01-25,0.640951526061169
2021-01-26,0.642912732089163
2021-01-27,0.615724857811953
2021-01-28,0.648911453298657
2021-01-29,0.65448856969022
2021-01-30,0.653022117869809
2021-01-31,0.639900491410327
2021-02-01,0.643881816060272
2021-02-02,0.662203313284513
2021-02-03,0.678168463804715
2021-02-04,0.67138616471015
2021-02-05,0.679043950006448
2021-02-06,0.686707745927631
2021-02-07,0.682299914554925
2021-02-08,0.728127950883359
2021-02-09,0.725172965664859
2021-02-10,0.711960246985161
2021-02-11,0.727062384842897
2021-02-12,0.722517464466386
2021-02-13,0.718845868624879
2021-02-14,0.727431034564532
2021-02-15,0.719978669704223
2021-02-16,0.724950133098682
2021-02-17,0.737667683609262
2021-02-18,0.731937802162007
2021-02-19,0.746963248373098
2021-02-20,0.744989492038073
2021-02-21,0.748801668610447
2021-02-22,0.730984322033755
2021-02-23,0.697363861296397
2021-02-24,0.701588799246692
2021-02-25,0.684065682572834
2021-02-26,0.674843893609652
2021-02-27,0.675621406308778
2021-02-28,0.666649270876979
2021-03-01,0.696378809704555
2021-03-02,0.686214744476295
2021-03-03,0.699187062870906
2021-03-04,0.684718546271049
2021-03-05,0.686357495529145
2021-03-06,0.685720742438172
2021-03-07,0.699609316795704
2021-03-08,0.703879357472214
2021-03-09,0.715079716282447
2021-03-10,0.720470566538001
2021-03-11,0.725613343333738
2021-03-12,0.721233278166024
2021-03-13,0.737100083533953
2021-03-14,0.728869815019268
2021-03-15,0.708787806539498
2021-03-16,0.710475313004428
2021-03-17,0.720144459130568
2021-03-18,0.714950764658859
2021-03-19,0.716466423281633
2021-03-20,0.715843726823702
2021-03-21,0.710546313896336
2021-03-22,0.693861877349735
2021-03-23,0.693605952157295
2021-03-24,0.679898870790202
2021-03-25,0.671955234380493
2021-03-26,0.691340893353411
2021-03-27,0.694988036389235
2021-03-28,0.693926808927095
2021-03-29,0.702047851369209
2021-03-30,0.706470855530221
2021-03-31,0.705077519367677
2021-04-01,0.704004199886632
2021-04-02,0.704100576479972
2021-04-03,0.694701607895619
2021-04-04,0.699949358320475
2021-04-05,0.699898076668029
2021-04-06,0.69143300906765
2021-04-07,0.679633735911232
2021-04-08,0.690342039267592
2021-04-09,0.689182998661719
2021-04-10,0.696218214153806
2021-04-11,0.69725731965174
2021-04-12,0.694233945511065
2021-04-13,0.709907314988766
2021-04-14,0.704246285966013
2021-04-15,0.7041380980936
2021-04-16,0.695239702537325
2021-04-17,0.690318265264436
2021-04-18,0.660968772611045
2021-04-19,0.657673706882421
2021-04-20,0.6614312981198
2021-04-21,0.645278707340128
2021-04-22,0.630222003668693
2021-04-23,0.624619414656059
2021-04-24,0.616345579985352
2021-04-25,0.6086374186975
2021-04-26,0.643525312200512
2021-04-27,0.648252721210399
2021-04-28,0.646364178098204
2021-04-29,0.636945344162211
2021-04-30,0.661891567601519
2021-05-01,0.661473046040447
2021-05-02,0.653775029587443
2021-05-03,0.656297664494388
2021-05-04,0.630738407960879
2021-05-05,0.656050724234852
2021-05-06,0.649128129794539
2021-05-07,0.652082207951738
2021-05-08,0.65955815827124
2021-05-09,0.655590417882346
2021-05-10,0.63999143061656
2021-05-11,0.645317021687889
2021-05-12,0.595245068122846
2021-05-13,0.594028348733224
2021-05-14,0.595089470178303
2021-05-15,0.568471654828765
2021-05-16,0.564982451486902
2021-05-17,0.535826415569832
2021-05-18,0.531917244886628
2021-05-19,0.462210191889886
2021-05-20,0.508675519687968
2021-05-21,0.466977174936135
2021-05-22,0.473240349721456
2021-05-23,0.432564818761993
2021-05-24,0.486881715241623
2021-05-25,0.481486798917364
2021-05-26,0.495026241185473
2021-05-27,0.485763092234135
2021-05-28,0.44582737055423
2021-05-29,0.429202114880064
2021-05-30,0.445181424510974
2021-05-31,0.470235086868623
2021-06-01,0.46010182055999
2021-06-02,0.47468263429308
2021-06-03,0.494566146228425
2021-06-04,0.465285123841661
2021-06-05,0.443937293928143
2021-06-06,0.448283642394528
2021-06-07,0.412358367037429
2021-06-08,0.412282719931444
2021-06-09,0.472069780369315
2021-06-10,0.4640444766638
2021-06-11,0.470913058824398
2021-06-12,0.445447597668658
2021-06-13,0.495122753193308
2021-06-14,0.513052964510102
2021-06-15,0.508987167449544
2021-06-16,0.483851071734471
2021-06-17,0.481967761816558
2021-06-18,0.447603782473785
2021-06-19,0.447101023376758
2021-06-20,0.447867540996636
2021-06-21,0.377429031666337
2021-06-22,0.395492769244676
2021-06-23,0.416610752500683
2021-06-24,0.433154315871547
2021-06-25,0.386001470403261
2021-06-26,0.39283294726466
2021-06-27,0.438607708739282
2021-06-28,0.435238404219195
2021-06-29,0.458524458748871
2021-06-30,0.445410919581271
2021-07-01,0.421968421730468
2021-07-02,0.429778333182033
2021-07-03,0.441871261230083
2021-07-04,0.451348216149126
2021-07-05,0.427749476282725
2021-07-06,0.433470549714637
2021-07-07,0.428201861909683
2021-07-08,0.411357398062201
2021-07-09,0.429202408339994
2021-07-10,0.423095019549872
2021-07-11,0.435242610099963
2021-07-12,0.417009150545405
2021-07-13,0.407175204329797
2021-07-14,0.411083953981076
2021-07-15,0.390735866134021
2021-07-16,0.386511979194062
2021-07-17,0.386470954131541
2021-07-18,0.39185140480925
2021-07-19,0.372853991428461
2021-07-20,0.351085357939975
